1273.366883,218.374515,104.701154,104.331993,133.722494,101.311331,140.913232,53.615363,72.94025,112.06766
1299.161244,223.746962,106.550806,105.792955,136.365868,103.262726,143.803247,54.442664,74.723529,113.642576
1319.93448,226.620609,108.669674,106.972095,138.683203,104.813774,146.33781,55.551889,74.987433,116.052692
1327.957959,228.955828,108.829217,107.44062,139.77117,105.166279,147.016225,55.91316,75.679743,116.067632
1330.690025,229.179534,109.010982,107.555887,140.289171,105.069975,147.225608,56.102056,75.895343,116.277293
1313.973763,227.789277,107.369784,106.531293,138.390583,104.325769,145.344886,55.511378,74.527573,114.932287
1320.019518,228.569956,107.487179,107.664928,139.146674,105.2311,145.711816,55.74273,74.677195,115.435376
1319.11465,228.088852,107.401291,107.923635,139.225443,105.572688,144.914353,55.620345,73.94249,116.260594
1319.839978,227.426739,107.554922,108.306328,139.65476,105.900257,145.27104,55.561064,73.279735,116.493658
1318.011701,229.323855,107.024899,108.496375,139.199437,106.014708,144.618518,55.096782,73.271955,116.105509
1305.84888,228.765111,105.593578,107.663274,137.852903,105.42164,143.070435,54.721781,71.767751,115.228291
1289.897445,227.564456,104.05152,107.087233,136.02705,104.493674,140.862764,53.935238,70.514887,114.654831
1274.684692,228.481306,102.237195,106.073204,134.21184,103.174704,138.026493,53.36935,69.88832,113.516243
1266.101637,223.420477,101.983236,105.839739,133.332428,103.065996,136.785161,53.060214,69.870443,113.348359
1260.976926,222.771876,100.85211,105.900295,132.71913,103.105823,135.988691,52.952567,69.768791,113.631875
1285.121974,224.684432,102.799417,107.203047,135.951804,105.158214,138.70647,54.055064,70.867482,115.464705
1288.240975,222.131694,103.137598,107.885156,136.947209,105.809736,138.651252,54.297216,70.47277,116.270137
1279.854371,219.796748,102.438882,107.817622,136.155406,106.101123,137.34203,54.009353,69.554546,116.135041
1295.760085,224.312779,103.843973,108.680696,137.690889,107.921426,138.593069,54.842844,70.477735,117.471268
1303.926799,227.243856,104.931039,109.066833,137.985261,108.713886,139.076612,55.390107,70.919471,117.775112
1303.988943,230.479438,104.251904,108.985031,137.968381,108.820321,138.151987,55.518174,70.74918,118.036691
1313.624508,232.255885,105.36947,109.344505,139.254146,108.535909,139.683114,56.111295,70.917932,119.577457
1328.160748,232.876192,106.638761,110.40596,141.11657,109.161697,141.113574,56.834792,72.314567,120.525451
1327.233159,234.335582,106.661267,110.138286,140.74637,108.757276,141.179186,56.541229,72.35435,120.090469
1318.657845,234.612744,105.691075,109.479717,139.746794,108.490056,140.323029,56.191203,71.195717,119.962746
1330.664216,236.398989,106.690269,110.835943,140.897965,108.913864,141.432067,57.174271,71.844287,121.121424
1327.089646,234.048441,106.780733,110.557975,140.625287,108.008287,141.586996,56.719644,72.143581,120.441798
1335.694314,233.907522,107.465118,111.174146,142.249968,108.594918,142.256804,57.357633,72.121598,121.503334
1324.403552,234.33698,106.401994,110.341952,140.958086,107.831951,140.460669,56.730383,71.414408,120.102398
1324.231633,233.962298,106.352817,110.732399,140.842126,107.85054,140.279667,56.657651,71.346797,120.807116
1326.958865,235.738413,106.179243,110.666342,140.804661,108.224965,139.88205,56.966995,72.000011,121.678261
1322.276778,233.452733,106.360587,110.824883,140.282525,107.679197,139.509284,55.972793,72.195645,120.98935
1318.502769,232.898235,106.135676,110.927655,140.088804,107.264896,138.929491,55.69315,71.636219,120.864249
1323.134014,230.475006,106.649901,111.481073,140.71908,107.670938,139.695774,55.736856,72.481733,121.574006
1338.812082,231.267418,107.884622,112.240165,142.666805,108.788435,141.384129,56.231231,74.25535,122.892176
1351.791888,230.73861,109.324172,112.388996,143.975745,109.55095,144.039843,56.397906,75.90554,122.856135
1354.747552,229.281017,110.085955,112.141165,144.572463,109.545983,144.619726,56.52142,76.275494,122.216455
1354.906833,230.993541,110.037321,112.319677,144.210989,109.478564,144.336614,56.519101,76.541068,122.592541
1354.353512,233.821617,109.34309,112.526644,144.073543,109.446983,143.574851,56.65387,75.856478,123.001642
1354.183854,234.055405,109.180636,112.43624,143.915294,109.42574,143.611912,56.593164,75.898796,123.117233
1348.503469,232.006899,108.613866,112.385278,143.456659,109.305458,142.902441,56.542825,75.477972,122.043905
1348.523715,232.826169,108.042936,112.682754,143.480859,110.016315,142.214869,56.599226,75.588926,122.62848
1345.063601,233.120601,107.485573,112.3754,142.854421,109.676881,141.853936,56.581291,75.604411,122.281829
1350.510924,231.822505,108.089333,113.021174,143.499277,110.344842,142.283364,56.953077,76.157813,123.185671
1353.584835,229.303994,108.740693,113.465615,143.729377,110.872,142.842721,57.257103,76.69154,123.474214
1358.69615,227.711478,109.264893,114.151449,144.373119,111.295271,143.320286,57.654356,77.451171,123.480543
1358.871581,226.519432,109.723134,113.98593,144.354518,111.180065,143.739892,57.465534,77.392927,124.203059
1365.171287,228.343414,110.358703,114.429522,144.867777,111.641333,144.465351,57.811059,77.563487,124.393652
1373.016123,228.668823,111.11938,114.883373,145.792073,111.901619,145.72032,58.112077,77.957938,125.155821
1370.823418,229.683679,110.765401,114.19251,145.544486,111.229109,145.573473,58.038537,78.142626,124.259167
1355.843629,224.072041,109.74782,113.515984,144.321091,110.389068,144.475598,57.672968,76.707939,123.154005
1343.010594,221.934378,108.853796,112.998886,142.798282,109.580494,142.759511,57.135924,75.993308,122.649308
1344.475108,219.085563,109.342116,113.312012,143.031797,109.867009,143.039938,57.134984,76.599662,122.956408
1337.718051,212.821484,109.135356,113.53353,142.680858,109.914904,142.186216,57.624619,76.858179,122.293214
1349.30599,212.024057,110.765642,114.046883,144.103074,111.249812,143.206142,58.364417,78.139194,122.798867
1353.515289,214.516209,111.247185,113.496553,144.461253,111.043901,144.221378,58.52446,78.414998,123.05255
1356.582542,212.372334,111.762637,114.057667,145.051073,110.992522,144.725373,58.645358,78.670182,123.484187
1355.098745,210.679549,111.565151,114.067647,145.39648,110.770389,144.597141,58.242173,78.759296,123.597672
1357.586639,214.856465,111.236316,113.911118,145.339227,110.939638,144.867509,58.033969,78.719304,123.772336
1354.816948,212.929425,111.3413,114.086978,145.214144,110.770629,144.693522,57.936493,78.334892,123.673266
1359.431574,209.38711,111.896543,114.693632,145.951171,111.427129,144.819755,58.642951,79.267308,124.095957
1360.112052,211.379597,112.218783,114.25553,146.135332,111.165022,144.412064,59.048593,78.805151,123.769313
1354.458006,210.006086,111.821209,114.034079,145.720008,110.610125,143.720588,59.124388,78.24003,123.248889
1357.265232,208.827346,112.603177,113.471477,146.029183,110.770267,144.080724,59.495963,79.142607,123.69169
1364.746418,212.710759,113.011982,113.932688,146.402567,110.907247,145.112476,59.687609,79.59926,124.192145
1373.835608,216.145183,113.638438,114.392075,147.067818,111.435598,146.394053,59.486426,79.766699,126.577918
1375.816665,217.363194,113.572669,114.091694,147.289986,111.225109,146.955883,59.487764,80.162753,126.029871
1373.367672,216.808344,113.294186,113.545031,147.243519,111.244806,146.629293,59.832691,79.903058,125.019621
1375.567217,215.621103,113.725653,113.495586,147.540226,111.235355,147.510643,59.655993,79.719669,126.281065
1373.268019,209.373281,114.079082,113.575481,147.902959,111.558502,147.646811,60.014113,79.699432,126.413581
1381.244206,210.416397,114.971393,114.403126,148.961816,111.935499,147.967074,60.707435,80.791821,126.66703
1390.591713,213.527786,115.966808,114.494342,149.96513,112.150658,149.567827,60.449672,81.146213,126.715829
1383.805848,212.896065,115.329502,113.701965,149.445303,111.452619,148.615976,60.20044,80.766619,125.843849
1385.517545,212.304702,115.63174,113.748343,149.697654,111.408112,148.695462,60.137401,81.003005,125.710753
1387.724567,214.158944,115.76098,113.270042,150.009663,111.180475,149.045726,60.313425,81.085868,125.748245
1385.170477,212.058854,115.780127,113.324328,149.510024,111.23772,148.729697,60.707489,81.197809,125.882352
1394.935275,214.967267,116.807456,113.380291,150.221226,111.640083,149.981102,61.155917,82.083659,126.358625
1398.122815,217.804525,116.69638,113.127145,150.435755,111.193711,150.177188,61.212377,82.677093,126.122593
1405.166714,222.361729,117.079072,113.455611,150.56286,111.454709,151.312033,61.122749,82.971781,126.960507
1397.962805,221.421689,116.278386,113.150737,149.493334,111.637133,150.500702,60.738959,82.280341,127.231955
1401.879311,220.435318,116.675038,113.745468,150.174152,112.650143,150.762607,60.785015,81.983945,127.776347
1406.380586,223.769447,116.9975,113.909456,150.011786,113.214799,150.954976,61.353333,81.951923,128.292396
1409.579218,223.0624,117.194045,114.260307,150.287256,113.814392,151.132115,61.846178,82.245841,129.096955
1414.448268,222.595854,117.85938,114.864699,150.98474,114.029053,151.485925,62.010799,82.8148,129.039155
1414.912265,225.213965,118.227523,114.587366,150.881843,113.615108,151.702399,61.964935,82.389321,128.887022
1421.221357,228.734644,118.493172,115.380292,151.131919,113.682312,152.019282,62.307579,82.792244,129.499485
1430.039241,229.721067,119.87521,116.047975,152.298014,113.468102,152.696854,63.34052,83.309137,129.663536
1424.878127,228.696717,119.570654,115.797324,151.789348,112.873163,152.012447,63.868545,82.236331,129.705352
1420.791178,226.032004,119.254667,115.475336,151.596802,112.37497,151.560505,63.417952,82.396482,129.843545
1422.926482,227.02907,119.409024,115.545149,151.718811,112.161881,151.746437,63.565556,82.68288,129.977015
1419.294863,224.853804,118.98784,115.359448,151.617915,111.762672,151.478022,63.328787,82.158866,130.418618
1416.78111,224.460119,118.792344,115.513545,150.984562,112.286248,150.932536,63.485835,81.977805,129.791142
1413.907239,227.781994,118.152791,114.915174,150.686254,111.714582,150.593542,63.180486,81.601211,129.072284
1427.166492,230.512465,119.269604,115.495972,152.138226,112.766728,151.926168,63.713099,82.586697,129.456222
1436.012857,230.356979,120.02588,115.881341,153.256415,113.620539,153.488318,64.083348,83.05228,130.245901
1433.313837,232.831242,120.193715,115.719095,152.82182,112.068471,153.041455,63.767129,82.934747,131.083016
1428.555792,234.376992,119.873613,115.448562,151.87298,109.937346,152.542383,63.518751,83.149945,131.226284
1431.870086,233.735151,120.272365,115.810437,152.408637,109.918202,153.342032,63.128041,83.429434,132.346294
1430.22081,232.287217,120.14781,115.40228,152.219089,109.866423,153.444828,63.345962,83.939429,132.215315
1436.754267,232.566747,121.134543,115.665857,152.799127,110.307859,154.196872,63.434803,84.927348,132.305966
1440.877332,234.073205,121.574614,115.991438,152.965466,110.747789,155.001615,63.505075,85.230472,132.20993
1442.00732,230.514304,121.883028,116.290213,153.250603,111.10972,155.545433,63.660418,85.582458,132.816641
1439.753763,229.665434,121.760786,116.524961,152.837306,111.438671,155.084254,63.849937,85.448123,132.915257
1435.603317,229.304581,120.842006,116.234924,152.623038,111.10386,153.979864,63.718172,85.322733,132.918873
1439.377731,232.239083,121.018448,116.129211,152.979102,111.03197,154.502812,63.637281,85.408337,133.117124
1449.075922,231.648426,121.930389,116.788406,154.121659,111.495508,156.064925,63.697561,86.290071,133.569245
1449.62929,231.450566,121.960004,116.86179,154.152262,111.437937,156.157594,63.850735,86.320744,133.593135
1447.924405,231.749009,121.491278,116.848213,153.754172,111.180596,155.774881,64.028639,86.099219,134.611274
1432.77278,230.607616,120.181971,115.798657,151.941413,110.52259,154.156462,63.472447,84.308958,133.823429
1433.701047,233.355697,119.908022,116.210893,151.819585,110.606098,153.510758,63.509053,84.463486,133.781006
1450.328644,238.37401,121.292917,117.04599,153.225452,111.799032,155.643852,64.267153,85.098186,135.620455
1455.165743,239.635992,121.776537,116.944614,153.62277,112.063057,156.30176,64.622684,85.3079,135.965588
1452.985952,240.129022,121.765447,116.715384,153.160625,112.081195,156.258006,64.540455,84.690973,136.278518
1462.027432,240.01885,122.560105,117.647999,154.40593,111.631388,157.280503,65.007044,85.577367,137.5603
1467.549808,241.604492,123.106828,118.172934,154.695966,111.821825,157.897454,65.445833,85.797141,138.516688
1469.25186,240.574195,123.307577,118.180964,155.299551,112.059104,158.053228,65.506558,85.585093,138.746201
1468.722608,239.489603,123.211208,118.546379,155.404386,112.085407,158.275703,65.61607,85.2106,138.446888
1469.489785,239.513399,123.243198,118.648077,155.524412,112.227054,158.125901,65.79673,85.389634,138.647281
1469.067631,238.666707,123.355826,118.3926,155.637389,112.041401,157.975555,65.953644,85.440007,138.608579
1471.437335,238.608219,123.333847,118.914678,156.117659,112.356615,158.320322,66.611643,85.188375,138.96032
1474.731953,240.66858,123.905914,119.170386,156.328345,112.188302,157.923287,67.008185,85.305435,139.447051
1483.737316,243.162742,124.748061,119.635249,157.23678,112.627514,158.877955,67.163161,86.053135,139.781868
1483.770495,241.126979,124.450687,119.753419,157.465754,112.630368,159.424797,67.351085,86.195415,139.57761
1479.964663,236.342818,124.443606,119.45593,157.644915,112.759841,159.648317,67.158829,85.8005,139.034257
1479.924999,238.679962,124.291676,119.598323,157.341139,112.952136,159.568188,66.928133,85.444418,139.456252
1483.747866,237.054105,124.784897,119.750977,158.169598,112.926858,160.510202,67.278515,85.582181,139.170437
1479.413923,235.691208,124.789286,119.66111,157.705485,112.828243,160.20783,66.997628,85.175267,138.973076
1472.988183,234.353119,124.541014,119.305192,157.202927,112.321312,159.34049,66.520737,84.564181,138.494617
1472.423382,234.331647,124.480939,119.286901,157.100835,112.360934,159.211223,66.468191,84.583736,138.374864
1474.818556,234.135683,124.55987,119.405946,157.434848,112.412084,159.570049,66.478351,84.875324,138.534082
1486.322017,236.484651,125.629316,120.246555,158.667639,113.024558,160.649273,67.030142,85.506906,139.339218
1486.636104,236.699338,125.529944,120.222086,158.83787,113.048168,160.431615,67.155858,85.304465,139.207507
1483.577994,235.24293,125.441848,119.827061,158.488162,112.791178,160.161959,67.124831,85.220115,139.461464
1483.577994,235.24293,125.441848,119.827061,158.488162,112.791178,160.161959,67.124831,85.220115,139.461464
1494.320231,236.873578,126.122301,120.636211,159.99831,113.282356,161.182515,67.858455,85.470508,140.589296
1488.630523,230.060897,125.973271,120.646553,159.93395,113.430618,161.114744,67.714645,85.607797,140.075095
1484.353967,224.791796,125.941107,120.531311,159.192477,114.314691,160.23886,68.142619,86.756133,139.287802
1469.801661,223.534574,124.785465,119.449042,157.705218,113.626359,158.595365,67.394572,86.017378,135.912522
1471.379135,223.441376,124.936038,119.498197,157.805806,113.350294,159.12153,67.655782,86.254622,136.08039
1472.72922,220.860146,125.357934,119.761657,158.247504,113.183395,159.634602,67.609459,86.41801,136.015442
1465.336006,217.901489,124.926493,119.713685,157.19426,112.958992,158.718153,66.903589,86.616279,135.366753
1475.485558,218.515497,125.931554,120.271927,158.070775,114.04562,159.695751,67.566936,87.291079,136.179165
1487.556143,222.951092,126.899349,120.811043,159.288886,114.802347,160.964673,68.048542,87.72967,136.754709
1493.317835,224.31929,127.395682,120.993474,160.020459,115.161201,161.770201,68.199652,87.908973,137.068297
1490.199579,221.519514,127.31256,120.907055,159.679904,115.351726,162.055307,67.905684,87.752441,136.914166
1490.637408,222.801376,127.446854,121.177681,159.508822,115.918086,162.470627,67.771604,87.02306,136.609674
1487.814461,221.843137,127.995354,121.093028,159.319095,116.160246,162.490518,67.935938,85.593285,136.27705
1493.558242,225.975571,128.261202,121.268617,160.075905,116.37081,162.331125,68.227156,85.500889,136.534971
1490.114329,225.331017,127.81988,121.033197,160.25186,115.575357,161.671259,68.139063,84.889601,136.741663
1496.532487,229.725231,128.200353,121.281193,160.613664,115.270569,162.846649,68.49637,84.727843,136.901039
1505.980395,230.68768,128.786123,121.386561,161.535598,115.865651,163.369826,69.27814,85.880086,138.437221
1495.444838,227.35675,127.377807,120.728804,160.545288,115.221277,162.646325,68.9206,85.354491,137.7797
1487.301866,226.870024,126.528887,120.474342,159.344361,114.274321,161.494979,68.380893,85.301199,137.787927
1488.967086,226.094288,126.867681,120.823953,159.302924,114.229536,162.362902,68.280485,85.37249,138.680576
1496.763707,229.305675,127.370596,121.210122,159.982009,114.75118,163.291293,68.601402,85.704226,139.452084
1500.231671,229.313817,127.801215,121.347722,160.156942,114.902926,164.144742,68.809303,86.035747,139.320036
1514.085821,232.201277,128.78333,122.357482,161.59541,116.170544,166.399596,69.336142,85.939762,141.066935
1515.724427,231.762494,128.893921,122.52247,162.00808,116.284107,166.916412,69.271391,85.846527,142.303644
1512.411859,232.071019,128.205236,122.305883,161.536579,116.124713,166.524907,69.241549,85.74167,142.353697
1517.527089,231.536763,128.851944,122.543328,162.412298,116.368653,166.937616,69.364468,85.594313,144.242093
1522.242721,230.606985,129.27386,122.664783,163.161653,116.238849,167.347524,69.793541,86.040636,145.338026
1516.788454,231.25548,128.91668,121.839073,162.278005,116.054014,165.991601,69.873594,86.163626,144.615378
1513.763721,230.915772,128.562519,121.949403,161.985098,115.632992,166.289463,69.486816,85.391455,144.87117
1506.229483,228.292686,127.867313,121.546736,160.946486,115.446061,165.754308,69.340928,84.992039,144.29124
1517.244213,230.813682,128.826056,122.368544,162.218413,115.935862,167.128452,69.7052,85.22343,144.865836
1533.82967,231.970344,130.305782,123.164134,163.890095,116.884189,170.027195,70.473739,86.549643,145.738099
1538.959515,231.10726,131.376328,124.002988,164.308799,117.354319,170.539211,70.491972,86.980114,145.343639
1536.73535,230.478568,131.246975,123.856976,164.244094,117.213549,169.821268,70.53636,86.89881,144.978838
1539.377811,230.461754,131.38078,124.189458,164.585419,117.171556,170.402829,70.689026,86.982433,144.827305
1540.345129,228.611472,131.766504,124.331932,164.867317,117.122181,170.566024,70.641464,87.177456,145.059549
1534.369509,228.943854,131.126769,123.59473,164.385867,116.291766,170.060179,70.048005,86.876394,143.510999
1535.928658,230.623007,131.045906,123.658402,164.633768,115.813891,170.117428,69.721983,87.138162,143.317122
1538.93346,232.460878,131.205296,124.060202,164.273982,115.870176,170.355505,70.166864,87.211819,144.708622
1541.713606,234.328158,130.945481,124.246579,163.891186,115.971388,170.759522,70.648753,86.97764,147.02867
1503.41739,227.698506,128.111472,121.321185,159.701753,113.661863,166.641843,68.999439,84.35457,144.359602
1490.440282,225.211612,127.050346,121.243863,157.901944,113.495045,164.769052,68.671292,84.093332,142.222974
1481.448561,223.902125,126.245207,120.879231,156.716029,112.883376,164.066448,67.76044,83.742519,141.460525
1470.038713,221.22119,125.259616,120.385176,155.670421,112.206716,163.01841,67.122573,82.621552,140.611163
1447.570394,218.328853,123.119103,119.102276,152.872831,111.31138,160.087447,65.94317,81.898294,138.689717
1467.819442,221.308607,125.033474,120.233223,155.20616,112.543603,162.130315,66.395906,83.22994,140.036523
1470.320225,223.95745,125.303607,120.338983,155.134733,112.633403,162.733935,66.283006,82.774864,140.975857
1483.517461,225.558431,126.51046,120.802975,156.725038,113.131636,164.625604,67.348893,83.315852,142.404401
1485.229826,225.333,126.762281,121.25878,157.289987,112.997884,164.551864,67.408874,83.285746,142.222149
1490.437435,224.823989,127.118199,121.661923,157.356449,113.200473,165.766361,67.729784,84.040904,143.013378
1469.545107,222.512663,125.277497,120.410641,154.343959,111.928183,163.643031,67.325848,82.714876,141.853813
1456.270183,222.170387,123.921539,119.881623,151.989709,111.495795,161.887273,66.380256,83.022932,140.572372
1471.285102,223.246403,125.038063,121.647095,153.874716,111.932775,163.661719,67.023438,83.327346,142.611932
1469.710517,221.916135,125.073286,122.132742,153.246579,111.783952,163.593157,67.543625,83.399687,142.772109
1486.486891,225.512761,126.414611,122.976084,155.287447,112.853037,165.343577,68.467661,84.082509,144.218703
1496.908879,226.354982,127.621377,123.677176,156.76956,113.533855,166.202807,68.760034,84.434695,145.808482
1512.179156,229.526391,128.738326,124.463271,158.586147,114.38678,167.841523,69.411429,85.692044,146.468194
1524.834831,233.707407,129.435712,125.237542,160.154433,114.869637,169.334583,70.079667,85.769702,147.872626
1526.852393,235.854491,130.030022,125.185587,160.395207,114.36836,169.854395,69.760239,85.588648,148.36352
1525.060436,237.231422,129.658046,124.905252,159.564941,114.366782,169.361898,69.596775,85.874837,148.182358
1518.36718,237.202519,128.977098,124.466839,158.747479,113.536651,168.418033,69.618019,85.349693,147.910131
1510.352273,238.291992,128.026291,124.224245,157.360613,113.002545,167.553391,69.176874,84.781225,147.738237
1515.935478,240.279256,128.168317,124.814005,158.086427,113.2235,168.000391,69.667478,84.7087,148.292915
1514.180649,237.978942,128.108612,125.105417,158.08678,113.331149,167.830904,69.443573,84.7056,147.558564
1518.173105,239.879655,128.544523,125.924088,158.035649,113.52441,167.705346,70.278476,84.826362,149.090725
1532.39082,240.794116,129.654594,126.663224,159.693126,114.540324,169.4095,70.910146,85.71713,150.843246
1538.172563,241.520566,130.21047,127.266556,160.051614,115.107366,169.929001,70.916249,86.424847,150.881383
1542.406817,242.546045,130.551544,127.46721,160.458524,115.812426,170.054183,70.928851,86.881302,151.15329
1542.015519,242.559299,130.473998,127.383359,160.439232,115.768244,170.029012,70.852575,86.903721,151.081329
1540.706387,241.867363,130.63594,127.149488,160.108297,115.538548,170.341724,70.639103,86.891472,151.22868
1549.777751,244.139753,131.07119,127.716291,161.305092,115.873781,171.336192,71.107456,87.110767,152.098182
1544.235922,243.769326,130.573302,127.312739,160.813306,115.585382,170.696101,70.775221,86.471437,151.763351
1548.971081,246.720336,130.713673,127.613736,160.878171,116.432312,171.370834,70.778876,86.81341,151.326543
1553.655065,248.691556,130.532915,127.924886,161.369656,117.901589,171.439279,71.056203,86.891867,151.26625
1571.643147,250.359486,131.905779,128.785599,164.179718,119.176461,173.168299,71.76186,87.785241,152.528418
1574.449102,250.23583,132.30049,129.219847,164.479455,119.565801,173.205673,72.001019,87.998873,153.069904
1576.038246,248.818818,132.458508,129.2635,165.320668,119.626709,173.805336,71.636556,87.952305,153.153628
1569.599796,246.529771,131.711355,129.217455,164.400553,119.865385,173.294809,71.644275,87.808145,152.22965
1583.136182,249.775297,132.557043,130.096306,166.163513,120.538512,174.869485,72.405662,88.390012,153.000414
1579.767226,250.367769,132.336211,129.961848,165.413179,120.19799,175.221003,71.850659,88.152751,153.043396
1576.657899,249.22966,131.855,130.093325,164.6769,120.142605,174.454312,71.572051,88.743951,153.652897
1587.764011,253.036053,132.570495,130.368346,166.237239,120.35964,175.424667,71.66459,89.46124,154.612099
1585.761887,252.456362,132.467093,129.989417,165.664046,120.390126,175.96758,71.813783,89.534677,153.605049
1584.094235,252.209108,132.077805,129.814508,165.318371,119.967914,177.35068,71.516079,89.61564,152.894049
1577.859604,250.665565,131.355125,129.742386,164.827397,119.520233,176.55596,71.479183,88.905417,152.855188
1575.912555,251.000329,131.297694,129.230709,164.303518,119.621828,176.417497,71.539427,89.059474,152.825631
1585.852618,253.482696,132.023741,129.662714,165.305673,120.120026,177.669164,71.91882,89.56531,153.66501
1589.884674,256.284694,131.697978,129.796521,165.678353,120.025061,177.923295,72.147666,89.869488,153.835189
1597.444889,257.038982,132.514361,130.124119,166.406001,120.813161,178.562537,72.510905,90.14101,153.921743
1605.400792,257.441312,132.984427,130.37401,167.252309,121.154857,179.784179,72.867161,90.392407,155.01625
1596.107872,256.184985,132.164733,129.713574,166.221596,120.572668,178.338943,72.285525,90.51095,153.495227
1602.482711,255.710327,132.582529,130.082659,167.162973,120.651794,179.645287,72.333982,90.666269,153.682344
1584.499128,251.935871,131.086666,128.877176,165.632557,118.806179,177.846501,71.579943,89.698158,152.010857
1593.841228,255.588324,131.662009,129.046243,166.519168,119.218963,178.530878,72.103195,90.384552,153.270817
1593.206358,256.487043,131.898077,129.089408,166.106837,119.285191,178.336457,72.258501,90.174155,154.028155
1594.404851,256.831979,131.866471,129.212935,166.402412,119.324421,178.441876,72.862369,89.618199,154.384849
1598.195741,256.988283,132.367059,129.613406,166.510437,119.941952,178.722446,72.994359,90.262105,155.017021
1595.416379,260.698055,132.174724,129.037718,165.874735,119.434432,178.403871,72.506739,89.989968,154.423707
1604.61528,264.892893,133.033056,129.606856,166.452239,120.09378,179.186153,72.909094,90.49586,155.126585
1605.406181,267.01004,133.160458,129.034954,165.880123,119.741736,179.55858,72.975914,90.856064,155.028919
1607.105525,265.447383,133.449413,128.991087,166.290436,119.667247,180.19141,73.189587,91.151259,154.655224
1612.597614,266.254242,134.057889,129.313969,167.171725,119.820899,180.79289,74.296662,90.748178,154.980286
1596.959667,262.436608,132.853569,128.742482,165.253648,119.213276,179.976426,74.064382,89.494129,152.499919
1599.402871,264.463303,132.720347,129.065652,165.16257,119.378046,180.028326,74.039891,90.082748,152.190897
1601.208577,264.37863,132.848438,129.169556,165.290739,119.399047,180.443457,74.180928,90.196923,152.225314
1605.753289,262.89127,133.26758,129.882004,165.989186,119.344373,180.951249,74.964114,90.661154,152.792362
1608.609877,265.214806,133.414958,130.032674,165.835876,119.267791,181.073404,75.276794,91.133868,153.570286
1616.871385,265.005021,134.175857,130.233223,166.41223,119.46847,182.961267,75.532319,91.717663,155.206841
1625.219299,267.771543,134.837984,131.08023,167.005103,119.632056,183.979162,75.760479,92.001732,155.544173
1630.057654,270.75509,135.228119,131.258111,167.217626,119.583801,184.912993,75.782174,92.306547,155.176507
1624.571496,270.496271,134.637171,130.510783,166.594195,119.112223,184.426803,75.376479,92.171831,153.906564
1607.747147,267.256004,133.124344,129.353627,165.042575,118.07816,182.740988,74.428664,91.393858,151.251203
1584.769791,263.615422,131.212124,127.821222,162.725454,116.522926,180.151622,73.440152,89.974957,147.547997
1585.9329,264.137261,131.0345,127.858349,162.613613,116.56395,180.023088,73.609618,90.951875,147.267418
1591.331774,265.340392,131.489345,128.235997,163.332156,116.824501,180.834282,73.415791,90.96943,148.315025
1578.059327,262.808139,130.595054,127.513198,161.752675,116.028642,179.362417,72.65916,90.193857,146.74031
1589.469064,266.337518,131.338147,127.951367,162.712516,116.508305,180.741753,73.209596,91.103713,147.681945
1603.091676,272.001291,132.448338,128.558155,163.410174,116.531915,182.958635,74.03336,91.869361,149.055562
1619.220091,276.191219,133.48066,129.502972,164.904967,117.488109,184.880432,74.439133,92.760042,151.159815
1619.394769,276.388782,133.523613,129.287447,164.905092,116.978585,185.078392,74.148246,93.162768,150.390537
1619.845715,276.477535,133.535151,128.476683,165.106032,117.071905,185.627924,74.078145,93.121115,150.103726
1611.226194,271.930867,133.297344,128.041598,164.436499,116.086964,185.431799,73.734673,92.56931,148.584405
1610.324898,274.916237,132.712128,128.014191,163.590187,115.879511,185.099082,73.3686,93.292084,148.265152
1598.100072,273.276486,131.972915,127.266842,162.004146,114.596592,183.923297,72.73616,92.500634,146.980328
1593.491597,271.642683,131.82277,127.327153,161.290456,114.579843,183.126842,72.712856,92.272469,147.549484
1587.825042,268.429999,131.44398,127.325509,160.610945,115.015529,182.25021,72.863021,92.071263,147.168273
1588.192604,269.705908,131.406614,127.596356,159.928762,115.68665,181.865155,73.305151,92.649789,147.536502
1596.359522,272.097641,132.106457,127.993781,160.547426,115.849178,183.018338,74.000855,92.89222,148.256224
1602.359918,274.32459,132.686245,128.383404,160.652148,115.886926,183.995341,74.372582,93.01229,149.493076
1616.865829,278.02938,133.645586,129.146599,161.808473,116.836057,186.097626,74.826989,93.875669,150.80755
1624.386641,279.411312,134.063386,129.336633,162.852744,116.965098,187.166219,75.00417,94.528909,151.397505
1627.405498,279.642595,134.33253,129.570865,163.24886,117.068045,187.578093,75.311386,94.556067,151.401258
1624.259862,278.991907,134.574625,129.295326,162.440146,116.915418,187.14152,74.603682,94.983387,150.325945
1631.374017,282.732881,135.253669,129.519177,163.113342,116.989784,187.536812,74.783075,95.224099,150.262795
1635.763287,284.812236,135.182059,129.8332,163.18876,116.848521,188.957335,75.053619,95.32861,150.204567
1622.90096,283.047931,134.016545,129.541867,161.3812,116.141523,187.842248,74.001009,94.869109,149.117835
1625.100095,283.174981,133.934087,130.15276,161.11774,116.579803,188.644454,74.185083,95.025576,149.26994
1646.208467,288.025996,135.147595,131.455921,163.097161,117.944876,191.124881,75.016547,96.737194,151.099392
1654.799595,289.84073,135.807254,131.58805,164.244357,117.967505,192.64188,75.330842,97.047674,152.371763
1654.045456,286.765097,135.684409,131.40876,164.506136,118.199591,193.418767,75.606264,97.205192,151.631695
